   3.3745117187500000e+01   4.0996093750000004e-02   3.3058593750000007e+00   3.3186035156250000e+01   8.6660156249999987e-01   2.9392089843749998e-06   4.4145507812500000e+04   7.6464843750000000e+02
   5.8745117187500000e+01   2.0996093750000000e-02   2.1058593750000001e+00   5.0686035156250000e+01   1.4666015625000000e+00   1.6892089843750000e-06   3.9145507812500000e+04   9.6464843750000000e+02
   2.7495117187500000e+01   3.5996093749999999e-02   1.8058593750000000e+00   2.8811035156250000e+01   1.0166015625000000e+00   2.6267089843749999e-06   4.2895507812500000e+04   9.1464843750000000e+02
   5.2495117187500000e+01   1.5996093750000002e-02   3.0058593750000000e+00   4.6311035156250000e+01   4.1660156249999997e-01   3.8767089843749993e-06   3.7895507812500000e+04   7.1464843750000000e+02
   3.9995117187500000e+01   2.5996093749999998e-02   1.2058593750000000e+00   5.5061035156250000e+01   1.3166015625000000e+00   3.2517089843749998e-06   4.0395507812500000e+04   6.1464843750000000e+02
   6.4995117187500000e+01   4.5996093750000001e-02   2.4058593750000004e+00   3.7561035156250000e+01   7.1660156249999996e-01   2.0017089843749999e-06   3.5395507812500000e+04   8.1464843750000000e+02
   2.4370117187500000e+01   4.8496093750000004e-02   1.3558593750000001e+00   4.4123535156250000e+01   1.3916015625000000e+00   2.1579589843749999e-06   4.3520507812500000e+04   6.8964843750000000e+02
   4.9370117187500000e+01   2.8496093750000000e-02   2.5558593750000003e+00   2.6623535156250000e+01   7.9160156249999991e-01   3.4079589843749998e-06   3.8520507812500000e+04   8.8964843750000000e+02
   3.6870117187500000e+01   1.8496093750000001e-02   1.9558593750000002e+00   3.5373535156250000e+01   1.0916015625000000e+00   2.7829589843749999e-06   4.1020507812500000e+04   9.8964843750000000e+02
   6.1870117187500000e+01   3.8496093750000002e-02   3.1558593750000004e+00   5.2873535156250000e+01   4.9160156249999998e-01   1.5329589843750000e-06   3.6020507812500000e+04   7.8964843750000000e+02
   3.0620117187500000e+01   2.3496093750000002e-02   3.4558593750000002e+00   3.9748535156250000e+01   6.4160156250000000e-01   2.4704589843749999e-06   4.2270507812500000e+04   7.3964843750000000e+02
   5.5620117187500000e+01   4.3496093750000006e-02   2.2558593750000000e+00   5.7248535156250000e+01   1.2416015624999999e+00   3.7204589843749998e-06   3.7270507812500000e+04   9.3964843750000000e+02
   4.3120117187500000e+01   3.3496093750000004e-02   2.8558593750000005e+00   4.8498535156250000e+01   3.4160156250000001e-01   3.0954589843749998e-06   4.4770507812500000e+04   8.3964843750000000e+02
   6.8120117187500000e+01   1.3496093750000000e-02   1.6558593749999999e+00   3.0998535156250000e+01   9.4160156250000004e-01   1.8454589843749999e-06   3.9770507812500000e+04   6.3964843750000000e+02
   2.2807617187500000e+01   3.2246093750000003e-02   3.0808593750000002e+00   3.6467285156250000e+01   1.2791015625000000e+00   3.4860839843750000e-06   3.8833007812500000e+04   9.5214843750000000e+02
   4.7807617187500000e+01   1.2246093750000001e-02   1.8808593750000000e+00   5.3967285156250000e+01   6.7910156249999998e-01   2.2360839843750001e-06   4.3833007812500000e+04   7.5214843750000000e+02
   3.5307617187500000e+01   2.2246093750000001e-02   2.4808593750000001e+00   4.5217285156250000e+01   9.7910156249999991e-01   1.6110839843750000e-06   3.6333007812500000e+04   6.5214843750000000e+02
   6.0307617187500000e+01   4.2246093750000005e-02   1.2808593749999999e+00   2.7717285156250000e+01   3.7910156249999999e-01   2.8610839843750001e-06   4.1333007812500000e+04   8.5214843750000000e+02
   2.9057617187500000e+01   1.7246093750000000e-02   1.5808593750000000e+00   4.9592285156250000e+01   8.2910156250000000e-01   3.7985839843750000e-06   3.5083007812500000e+04   8.0214843750000000e+02
   5.4057617187500000e+01   3.7246093750000001e-02   2.7808593750000004e+00   3.2092285156250000e+01   1.4291015625000001e+00   2.5485839843750001e-06   4.0083007812500000e+04   6.0214843750000000e+02
   4.1557617187500000e+01   4.7246093750000002e-02   2.1808593750000003e+00   4.0842285156250000e+01   5.2910156249999996e-01   1.9235839843750001e-06   3.7583007812500000e+04   7.0214843750000000e+02
   6.6557617187500000e+01   2.7246093749999999e-02   3.3808593750000000e+00   5.8342285156250000e+01   1.1291015625000000e+00   3.1735839843750000e-06   4.2583007812500000e+04   9.0214843750000000e+02
   2.5932617187500000e+01   2.9746093750000001e-02   2.3308593750000002e+00   2.9904785156250000e+01   3.0410156249999998e-01   3.6423339843750000e-06   3.5708007812500000e+04   7.7714843750000000e+02
   5.0932617187500000e+01   4.9746093750000005e-02   3.5308593750000004e+00   4.7404785156250000e+01   9.0410156249999996e-01   2.3923339843750001e-06   4.0708007812500000e+04   9.7714843750000000e+02
   3.8432617187500000e+01   3.9746093750000003e-02   1.7308593750000001e+00   5.6154785156250000e+01   6.0410156249999991e-01   1.7673339843749999e-06   3.8208007812500000e+04   8.7714843750000000e+02
   6.3432617187500000e+01   1.9746093749999999e-02   2.9308593750000003e+00   3.8654785156250000e+01   1.2041015625000000e+00   3.0173339843749996e-06   4.3208007812500000e+04   6.7714843750000000e+02
   3.2182617187500000e+01   4.4746093750000000e-02   2.6308593750000000e+00   5.1779785156250000e+01   1.0541015624999999e+00   3.9548339843749995e-06   3.9458007812500000e+04   6.2714843750000000e+02
   5.7182617187500000e+01   2.4746093750000000e-02   1.4308593750000000e+00   3.4279785156250000e+01   4.5410156250000000e-01   2.7048339843749997e-06   4.4458007812500000e+04   8.2714843750000000e+02
   4.4682617187500000e+01   1.4746093750000001e-02   3.2308593750000005e+00   2.5529785156250000e+01   1.3541015624999999e+00   2.0798339843750001e-06   3.6958007812500000e+04   9.2714843750000000e+02
   6.9682617187500000e+01   3.4746093749999998e-02   2.0308593750000004e+00   4.3029785156250000e+01   7.5410156250000004e-01   3.3298339843749996e-06   4.1958007812500000e+04   7.2714843750000000e+02
   2.0268554687500000e+01   3.4902343750000002e-02   2.6777343750000000e+00   2.7580566406250000e+01   1.4244140624999999e+00   1.7185058593750000e-06   3.6528320312500000e+04   7.0683593750000000e+02
   4.5268554687500000e+01   1.4902343750000002e-02   1.4777343750000000e+00   4.5080566406250000e+01   8.2441406250000004e-01   2.9685058593749999e-06   4.1528320312500000e+04   9.0683593750000000e+02
   3.2768554687500000e+01   2.4902343750000000e-02   3.2777343750000005e+00   5.3830566406250000e+01   1.1244140624999999e+00   3.5935058593749999e-06   3.9028320312500000e+04   8.0683593750000000e+02
   5.7768554687500000e+01   4.4902343750000004e-02   2.0777343750000004e+00   3.6330566406250000e+01   5.2441406250000000e-01   2.3435058593750000e-06   4.4028320312500000e+04   6.0683593750000000e+02
   2.6518554687500000e+01   1.9902343750000002e-02   2.3777343750000002e+00   5.8205566406250000e+01   6.7441406249999991e-01   2.0310058593750000e-06   3.7778320312500000e+04   6.5683593750000000e+02
   5.1518554687500000e+01   3.9902343749999999e-02   3.5777343750000004e+00   4.0705566406250000e+01   1.2744140625000000e+00   3.2810058593749999e-06   4.2778320312500000e+04   8.5683593750000000e+02
   3.9018554687500000e+01   4.9902343750000001e-02   1.7777343750000001e+00   3.1955566406250000e+01   3.7441406249999998e-01   3.9060058593749998e-06   3.5278320312500000e+04   9.5683593750000000e+02
   6.4018554687500000e+01   2.9902343749999998e-02   2.9777343750000003e+00   4.9455566406250000e+01   9.7441406249999996e-01   2.6560058593749999e-06   4.0278320312500000e+04   7.5683593750000000e+02
   2.3393554687500000e+01   2.7402343750000002e-02   1.6277343750000000e+00   3.8518066406250000e+01   5.9941406249999996e-01   1.5622558593750000e-06   3.8403320312500000e+04   9.3183593750000000e+02
   4.8393554687500000e+01   4.7402343750000006e-02   2.8277343750000004e+00   5.6018066406250000e+01   1.1994140625000000e+00   2.8122558593749999e-06   4.3403320312500000e+04   7.3183593750000000e+02
   3.5893554687500000e+01   3.7402343750000004e-02   2.2277343749999998e+00   4.7268066406250000e+01   8.9941406250000000e-01   3.4372558593749999e-06   3.5903320312500000e+04   6.3183593750000000e+02
   6.0893554687500000e+01   1.7402343750000000e-02   3.4277343750000000e+00   2.9768066406250000e+01   1.4994140625000001e+00   2.1872558593750000e-06   4.0903320312500000e+04   8.3183593750000000e+02
   2.9643554687500000e+01   4.2402343750000002e-02   3.1277343750000002e+00   4.2893066406250000e+01   1.0494140624999999e+00   1.8747558593750000e-06   3.7153320312500000e+04   8.8183593750000000e+02
   5.4643554687500000e+01   2.2402343750000001e-02   1.9277343750000000e+00   2.5393066406250000e+01   4.4941406249999999e-01   3.1247558593749999e-06   4.2153320312500000e+04   6.8183593750000000e+02
   4.2143554687500000e+01   1.2402343749999999e-02   2.5277343750000001e+00   3.4143066406250000e+01   1.3494140625000000e+00   3.7497558593749999e-06   3.9653320312500000e+04   7.8183593750000000e+02
   6.7143554687500000e+01   3.2402343750000000e-02   1.3277343749999999e+00   5.1643066406250000e+01   7.4941406249999998e-01   2.4997558593750000e-06   4.4653320312500000e+04   9.8183593750000000e+02
   2.1831054687500000e+01   1.3652343750000000e-02   3.5027343750000002e+00   5.0549316406250000e+01   3.3691406250000000e-01   2.8903808593749997e-06   4.4340820312500000e+04   6.1933593750000000e+02
   4.6831054687500000e+01   3.3652343750000001e-02   2.3027343750000000e+00   3.3049316406250000e+01   9.3691406249999987e-01   1.6403808593750000e-06   3.9340820312500000e+04   8.1933593750000000e+02
   3.4331054687500000e+01   4.3652343750000003e-02   2.9027343750000005e+00   4.1799316406250000e+01   6.3691406250000004e-01   2.2653808593749998e-06   4.1840820312500000e+04   9.1933593750000000e+02
   5.9331054687500000e+01   2.3652343749999999e-02   1.7027343749999999e+00   5.9299316406250000e+01   1.2369140624999999e+00   3.5153808593749997e-06   3.6840820312500000e+04   7.1933593750000000e+02
   2.8081054687500000e+01   3.8652343749999998e-02   1.4027343750000001e+00   3.7424316406250000e+01   1.0869140625000000e+00   3.2028808593749997e-06   4.0590820312500000e+04   7.6933593750000000e+02
   5.3081054687500000e+01   1.8652343750000001e-02   2.6027343750000003e+00   5.4924316406250000e+01   4.8691406250000002e-01   1.9528808593749998e-06   3.5590820312500000e+04   9.6933593750000000e+02
   4.0581054687500000e+01   2.8652343750000003e-02   2.0027343750000002e+00   4.6174316406250000e+01   1.3869140625000000e+00   2.5778808593749997e-06   4.3090820312500000e+04   8.6933593750000000e+02
   6.5581054687500000e+01   4.8652343750000000e-02   3.2027343750000004e+00   2.8674316406250000e+01   7.8691406249999996e-01   3.8278808593749996e-06   3.8090820312500000e+04   6.6933593750000000e+02
   2.4956054687500000e+01   4.6152343750000005e-02   1.8527343750000000e+00   5.2736816406250000e+01   1.3119140625000001e+00   3.0466308593750001e-06   4.1215820312500000e+04   8.4433593750000000e+02
   4.9956054687500000e+01   2.6152343750000001e-02   3.0527343750000000e+00   3.5236816406250000e+01   7.1191406250000000e-01   1.7966308593750000e-06   3.6215820312500000e+04   6.4433593750000000e+02
   3.7456054687500000e+01   1.6152343749999999e-02   1.2527343750000000e+00   2.6486816406250000e+01   1.0119140625000000e+00   2.4216308593750002e-06   4.3715820312500000e+04   7.4433593750000000e+02
   6.2456054687500000e+01   3.6152343750000003e-02   2.4527343750000004e+00   4.3986816406250000e+01   4.1191406249999996e-01   3.6716308593749996e-06   3.8715820312500000e+04   9.4433593750000000e+02
   3.1206054687500000e+01   2.1152343750000000e-02   2.7527343750000002e+00   3.0861816406250000e+01   8.6191406249999991e-01   3.3591308593750001e-06   4.4965820312500000e+04   9.9433593750000000e+02
   5.6206054687500000e+01   4.1152343750000001e-02   1.5527343750000000e+00   4.8361816406250000e+01   1.4619140625000000e+00   2.1091308593750002e-06   3.9965820312500000e+04   7.9433593750000000e+02
   4.3706054687500000e+01   3.1152343749999999e-02   3.3527343750000007e+00   5.7111816406250000e+01   5.6191406249999998e-01   2.7341308593750002e-06   4.2465820312500000e+04   6.9433593750000000e+02
   6.8706054687500000e+01   1.1152343750000000e-02   2.1527343750000001e+00   3.9611816406250000e+01   1.1619140625000000e+00   3.9841308593750000e-06   3.7465820312500000e+04   8.9433593750000000e+02
   2.1049804687500000e+01   2.3027343749999998e-02   2.1902343750000002e+00   3.4689941406250000e+01   9.5566406249999991e-01   2.1481933593749999e-06   3.5122070312500000e+04   7.2558593750000000e+02
   4.6049804687500000e+01   4.3027343750000002e-02   3.3902343750000004e+00   5.2189941406250000e+01   3.5566406249999999e-01   3.3981933593749998e-06   4.0122070312500000e+04   9.2558593750000000e+02
   3.3549804687500000e+01   3.3027343750000000e-02   1.5902343750000001e+00   4.3439941406250000e+01   1.2556640625000000e+00   2.7731933593749998e-06   3.7622070312500000e+04   8.2558593750000000e+02
   5.8549804687500000e+01   1.3027343750000000e-02   2.7902343750000003e+00   2.5939941406250000e+01   6.5566406249999998e-01   1.5231933593749999e-06   4.2622070312500000e+04   6.2558593750000000e+02
   2.7299804687500000e+01   4.8027343750000000e-02   2.4902343750000000e+00   4.7814941406250000e+01   5.0566406249999996e-01   2.4606933593749999e-06   3.8872070312500000e+04   6.7558593750000000e+02
   5.2299804687500000e+01   2.8027343750000003e-02   1.2902343750000000e+00   3.0314941406250000e+01   1.1056640625000000e+00   3.7106933593749997e-06   4.3872070312500000e+04   8.7558593750000000e+02
   3.9799804687500000e+01   1.8027343750000001e-02   3.0902343750000005e+00   3.9064941406250000e+01   8.0566406250000000e-01   3.0856933593749998e-06   3.6372070312500000e+04   9.7558593750000000e+02
   6.4799804687500000e+01   3.8027343749999998e-02   1.8902343749999999e+00   5.6564941406250000e+01   1.4056640625000001e+00   1.8356933593749999e-06   4.1372070312500000e+04   7.7558593750000000e+02
   2.4174804687500000e+01   3.5527343750000002e-02   3.2402343750000000e+00   3.2502441406250000e+01   7.3066406250000004e-01   2.3044433593749999e-06   3.9497070312500000e+04   9.0058593750000000e+02
   4.9174804687500000e+01   1.5527343750000000e-02   2.0402343749999998e+00   5.0002441406250000e+01   1.3306640624999999e+00   3.5544433593749998e-06   4.4497070312500000e+04   7.0058593750000000e+02
   3.6674804687500000e+01   2.5527343750000001e-02   2.6402343750000004e+00   5.8752441406250000e+01   4.3066406250000000e-01   2.9294433593749998e-06   3.6997070312500000e+04   6.0058593750000000e+02
   6.1674804687500000e+01   4.5527343750000004e-02   1.4402343750000000e+00   4.1252441406250000e+01   1.0306640624999999e+00   1.6794433593749999e-06   4.1997070312500000e+04   8.0058593750000000e+02
   3.0424804687500000e+01   1.0527343750000001e-02   1.7402343750000000e+00   5.4377441406250000e+01   1.4806640625000000e+00   2.6169433593749998e-06   3.5747070312500000e+04   8.5058593750000000e+02
   5.5424804687500000e+01   3.0527343749999998e-02   2.9402343750000002e+00   3.6877441406250000e+01   8.8066406249999996e-01   3.8669433593749997e-06   4.0747070312500000e+04   6.5058593750000000e+02
   4.2924804687500000e+01   4.0527343750000000e-02   2.3402343750000001e+00   2.8127441406250000e+01   1.1806640625000000e+00   3.2419433593749998e-06   3.8247070312500000e+04   7.5058593750000000e+02
   6.7924804687500000e+01   2.0527343750000000e-02   3.5402343750000007e+00   4.5627441406250000e+01   5.8066406249999991e-01   1.9919433593749999e-06   4.3247070312500000e+04   9.5058593750000000e+02
   2.2612304687500000e+01   4.4277343750000003e-02   1.2152343749999999e+00   5.7658691406250000e+01   7.6816406249999991e-01   3.6325683593750000e-06   4.2934570312500000e+04   6.3808593750000000e+02
   4.7612304687500000e+01   2.4277343749999999e-02   2.4152343749999998e+00   4.0158691406250000e+01   1.3681640625000000e+00   2.3825683593750001e-06   3.7934570312500000e+04   8.3808593750000000e+02
